id,shape,weight,clarity,color,cut,polish,symmetry,fluorescence,price,length,width,depth,shape_CUSHION,shape_EMERALD,shape_HEART,shape_MARQUISE,shape_OVAL,shape_PEAR,shape_PRINCESS,shape_ROUND,encoded_clarity,encoded_color,encoded_cut,encoded_polish,encoded_symmetry,encoded_fluorescence,is_outlier
1624372,ROUND,0.5,VS2,H,VG,EX,EX,ST,2027.51,4.97,5.01,3.22,0,0,0,0,0,0,0,1,5.0,5.0,1.0,0.0,0.0,5.0,False
1642476,OVAL,0.5,SI1,E,EX,EX,VG,N,1598.46,6.1,4.52,2.84,0,0,0,0,1,0,0,0,6.0,2.0,0.0,0.0,1.0,0.0,False
1778614,MARQUISE,0.3,VS2,D,EX,EX,VG,N,1011.84,6.68,3.7,2.22,0,0,0,1,0,0,0,0,5.0,1.0,0.0,0.0,1.0,0.0,False
1768361,ROUND,0.5,SI2,E,VG,EX,EX,N,2041.52,4.91,4.95,3.19,0,0,0,0,0,0,0,1,7.0,2.0,1.0,0.0,0.0,0.0,False
1672857,CUSHION,0.72,SI1,D,EX,EX,EX,M,2525.64,5.11,4.99,3.35,1,0,0,0,0,0,0,0,6.0,1.0,0.0,0.0,0.0,4.0,False
1795403,ROUND,0.51,SI2,H,EX,EX,EX,F,2028.19,5.08,5.1,3.19,0,0,0,0,0,0,0,1,7.0,5.0,0.0,0.0,0.0,3.0,False
1771340,HEART,0.3,VS2,D,EX,EX,GD,N,1089.95,3.99,4.71,2.82,0,0,1,0,0,0,0,0,5.0,1.0,0.0,0.0,2.0,0.0,False
1649157,OVAL,0.5,SI1,F,EX,VG,GD,F,1404.02,6.53,4.45,2.69,0,0,0,0,1,0,0,0,6.0,3.0,0.0,1.0,2.0,3.0,False
1767861,EMERALD,0.41,VS2,E,EX,VG,GD,N,1275.49,4.9,3.61,2.46,0,1,0,0,0,0,0,0,5.0,2.0,0.0,1.0,2.0,0.0,False
1586445,ROUND,0.23,VVS2,D,EX,EX,EX,N,969.59,3.89,3.92,2.47,0,0,0,0,0,0,0,1,3.0,1.0,0.0,0.0,0.0,0.0,False
1800178,OVAL,0.53,SI2,I,EX,EX,VG,F,1309.02,6.82,4.33,2.69,0,0,0,0,1,0,0,0,7.0,6.0,0.0,0.0,1.0,3.0,False
1794850,PRINCESS,0.51,VS1,E,EX,EX,GD,M,1784.47,4.46,4.44,2.99,0,0,0,0,0,0,1,0,4.0,2.0,0.0,0.0,2.0,4.0,False
200713-66,CUSHION,1.2,VS1,I,EX,EX,VG,N,5298.17,6.22,5.77,3.9,1,0,0,0,0,0,0,0,4.0,6.0,0.0,0.0,1.0,0.0,False
1781505,OVAL,0.5,VVS2,E,VG,EX,VG,N,2040.68,6.05,4.48,2.82,0,0,0,0,1,0,0,0,3.0,2.0,1.0,0.0,1.0,0.0,False
1638916,ROUND,0.5,VS1,J,EX,EX,EX,F,1977.98,5.06,5.09,3.12,0,0,0,0,0,0,0,1,4.0,7.0,0.0,0.0,0.0,3.0,False
1747454,ROUND,0.57,VS1,K,EX,EX,EX,N,1515.25,5.29,5.32,3.32,0,0,0,0,0,0,0,1,4.0,8.0,0.0,0.0,0.0,0.0,False
1655326,ROUND,0.25,VVS2,E,EX,EX,EX,N,1043.56,4.03,4.06,2.5,0,0,0,0,0,0,0,1,3.0,2.0,0.0,0.0,0.0,0.0,False
1645988,CUSHION,0.8,VS2,L,VG,EX,VG,M,1417.83,5.44,4.99,3.46,1,0,0,0,0,0,0,0,5.0,9.0,1.0,0.0,1.0,4.0,False
1658728,ROUND,0.5,SI2,E,EX,EX,EX,F,2075.87,5.04,5.07,3.17,0,0,0,0,0,0,0,1,7.0,2.0,0.0,0.0,0.0,3.0,False
1660933,ROUND,0.51,SI1,H,EX,EX,EX,ST,2109.47,5.09,5.11,3.17,0,0,0,0,0,0,0,1,6.0,5.0,0.0,0.0,0.0,5.0,False
1769514,EMERALD,0.4,VS1,H,EX,EX,GD,N,1261.48,4.93,3.54,2.4,0,1,0,0,0,0,0,0,4.0,5.0,0.0,0.0,2.0,0.0,False
1786578,HEART,0.3,SI1,F,GD,VG,GD,F,864.27,4.14,4.53,2.75,0,0,1,0,0,0,0,0,6.0,3.0,2.0,1.0,2.0,3.0,False
1657708,CUSHION,0.7,VS2,F,EX,EX,VG,N,2631.11,5.23,4.9,3.28,1,0,0,0,0,0,0,0,5.0,3.0,0.0,0.0,1.0,0.0,False
1671588,PRINCESS,0.5,VVS1,J,EX,EX,GD,N,1312.31,4.26,4.22,3.07,0,0,0,0,0,0,1,0,2.0,7.0,0.0,0.0,2.0,0.0,False
1777018,ROUND,0.5,SI2,E,EX,EX,EX,N,2073.7,5.08,5.1,3.15,0,0,0,0,0,0,0,1,7.0,2.0,0.0,0.0,0.0,0.0,False
1786620,OVAL,0.5,VVS2,F,EX,EX,VG,N,2056.78,6.18,4.5,2.78,0,0,0,0,1,0,0,0,3.0,3.0,0.0,0.0,1.0,0.0,False
1586336,ROUND,0.23,VVS2,F,EX,EX,EX,N,975.43,3.91,3.93,2.44,0,0,0,0,0,0,0,1,3.0,3.0,0.0,0.0,0.0,0.0,False
211007-715,CUSHION,1.2,VVS1,W-X,EX,EX,VG,F,2680.62,5.89,5.82,3.95,1,0,0,0,0,0,0,0,2.0,18.0,0.0,0.0,1.0,3.0,False
1761480,CUSHION,0.51,VS2,H,EX,EX,VG,N,1586.1,4.92,4.26,2.89,1,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1726859,CUSHION,0.8,VS1,H,EX,EX,VG,N,3040.92,5.82,4.9,3.27,1,0,0,0,0,0,0,0,4.0,5.0,0.0,0.0,1.0,0.0,False
1783145,PRINCESS,0.41,VVS2,G,EX,GD,GD,N,1276.25,4.28,4.16,2.99,0,0,0,0,0,0,1,0,3.0,4.0,0.0,2.0,2.0,0.0,False
1791368,ROUND,0.7,VVS2,L,VG,EX,GD,F,2085.53,5.51,5.58,3.55,0,0,0,0,0,0,0,1,3.0,9.0,1.0,0.0,2.0,3.0,False
1792129,ROUND,0.5,SI2,D,VG,EX,VG,F,1963.17,5.01,5.05,3.18,0,0,0,0,0,0,0,1,7.0,1.0,1.0,0.0,1.0,3.0,False
202154-352,CUSHION,1.0,SI2,E,EX,EX,GD,N,3443.55,5.85,5.41,3.67,1,0,0,0,0,0,0,0,7.0,2.0,0.0,0.0,2.0,0.0,False
1798765,OVAL,0.3,VVS2,E,VG,EX,GD,N,984.43,5.86,3.68,2.12,0,0,0,0,1,0,0,0,3.0,2.0,1.0,0.0,2.0,0.0,False
1800312,PRINCESS,0.5,VVS2,J,EX,VG,GD,F,1465.23,4.3,4.28,3.1,0,0,0,0,0,0,1,0,3.0,7.0,0.0,1.0,2.0,3.0,False
1606849,CUSHION,0.5,VS2,G,EX,EX,EX,N,1544.19,4.75,4.31,2.93,1,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,False
1799800,EMERALD,0.39,VVS1,F,EX,EX,VG,N,1281.83,4.89,3.59,2.38,0,1,0,0,0,0,0,0,2.0,3.0,0.0,0.0,1.0,0.0,False
211157-313,CUSHION,1.3,VS1,Y-Z,EX,EX,VG,F,3168.43,6.18,6.17,3.96,1,0,0,0,0,0,0,0,4.0,19.0,0.0,0.0,1.0,3.0,False
1752903,EMERALD,0.46,VS1,F,VG,EX,VG,N,1370.49,5.17,3.9,2.41,0,1,0,0,0,0,0,0,4.0,3.0,1.0,0.0,1.0,0.0,False
1774486,OVAL,0.56,SI1,I,EX,EX,VG,N,1599.59,7.16,4.59,2.65,0,0,0,0,1,0,0,0,6.0,6.0,0.0,0.0,1.0,0.0,False
1796014,OVAL,0.52,VS2,F,EX,VG,VG,N,2041.15,6.31,4.68,2.84,0,0,0,0,1,0,0,0,5.0,3.0,0.0,1.0,1.0,0.0,False
1789455,ROUND,0.5,VS2,F,GD,VG,FR,N,2058.59,5.03,5.09,3.07,0,0,0,0,0,0,0,1,5.0,3.0,2.0,1.0,3.0,0.0,False
201231-142,CUSHION,1.2,VS2,J,GD,EX,VG,N,3684.33,5.87,5.72,4.08,1,0,0,0,0,0,0,0,5.0,7.0,2.0,0.0,1.0,0.0,False
1798432,EMERALD,0.5,VS1,J,EX,VG,GD,N,1424.77,5.15,3.88,2.56,0,1,0,0,0,0,0,0,4.0,7.0,0.0,1.0,2.0,0.0,False
1798027,ROUND,0.5,VS2,G,VG,EX,VG,N,2448.27,4.9,4.96,3.17,0,0,0,0,0,0,0,1,5.0,4.0,1.0,0.0,1.0,0.0,False
1779418,ROUND,0.4,SI1,F,EX,EX,EX,N,1498.03,4.72,4.73,2.95,0,0,0,0,0,0,0,1,6.0,3.0,0.0,0.0,0.0,0.0,False
1779924,OVAL,0.5,VS1,D,EX,EX,VG,N,2057.71,6.28,4.56,2.75,0,0,0,0,1,0,0,0,4.0,1.0,0.0,0.0,1.0,0.0,False
1790969,CUSHION,0.8,SI1,E,VG,EX,VG,F,2743.65,5.36,4.98,3.48,1,0,0,0,0,0,0,0,6.0,2.0,1.0,0.0,1.0,3.0,False
1765591,EMERALD,0.4,VVS1,F,EX,EX,GD,F,1310.12,4.86,3.57,2.38,0,1,0,0,0,0,0,0,2.0,3.0,0.0,0.0,2.0,3.0,False
1762846,EMERALD,0.4,VS1,G,VG,EX,GD,N,1181.66,4.65,3.51,2.45,0,1,0,0,0,0,0,0,4.0,4.0,1.0,0.0,2.0,0.0,False
1780077,ROUND,0.7,SI2,K,EX,VG,VG,N,2057.14,5.73,5.77,3.41,0,0,0,0,0,0,0,1,7.0,8.0,0.0,1.0,1.0,0.0,False
1756947,ROUND,0.5,SI2,F,EX,EX,VG,N,2052.56,5.15,5.17,3.07,0,0,0,0,0,0,0,1,7.0,3.0,0.0,0.0,1.0,0.0,False
1751800,EMERALD,0.3,VVS2,E,EX,VG,VG,F,927.64,4.88,3.14,1.97,0,1,0,0,0,0,0,0,3.0,2.0,0.0,1.0,1.0,3.0,False
1780681,ROUND,0.51,VS1,J,EX,EX,EX,N,2082.57,5.16,5.19,3.14,0,0,0,0,0,0,0,1,4.0,7.0,0.0,0.0,0.0,0.0,False
1763113,PRINCESS,0.4,VS1,H,EX,EX,VG,N,1256.73,4.03,4.01,2.89,0,0,0,0,0,0,1,0,4.0,5.0,0.0,0.0,1.0,0.0,False
1787979,HEART,0.3,SI2,D,VG,VG,GD,N,871.87,4.12,4.64,2.78,0,0,1,0,0,0,0,0,7.0,1.0,1.0,1.0,2.0,0.0,False
1767464,ROUND,0.51,IF,J,EX,EX,EX,F,2061.16,5.1,5.12,3.2,0,0,0,0,0,0,0,1,1.0,7.0,0.0,0.0,0.0,3.0,False
1776939,ROUND,0.5,SI1,F,GD,EX,VG,N,1985.18,4.83,4.89,3.23,0,0,0,0,0,0,0,1,6.0,3.0,2.0,0.0,1.0,0.0,False
1771759,PRINCESS,0.4,SI1,F,VG,VG,FR,N,1106.04,4.03,3.99,2.99,0,0,0,0,0,0,1,0,6.0,3.0,1.0,1.0,3.0,0.0,False
1781422,MARQUISE,0.3,SI1,D,GD,EX,VG,N,890.14,6.57,3.43,2.16,0,0,0,1,0,0,0,0,6.0,1.0,2.0,0.0,1.0,0.0,False
1649139,OVAL,0.58,VS2,J,EX,VG,VG,ST,1350.78,7.25,4.62,2.72,0,0,0,0,1,0,0,0,5.0,7.0,0.0,1.0,1.0,5.0,False
1657065,ROUND,0.5,VS1,G,EX,EX,VG,F,2527.87,5.04,5.1,3.16,0,0,0,0,0,0,0,1,4.0,4.0,0.0,0.0,1.0,3.0,False
1669884,ROUND,0.7,VS1,L,VG,EX,VG,F,2011.28,5.57,5.62,3.56,0,0,0,0,0,0,0,1,4.0,9.0,1.0,0.0,1.0,3.0,False
1740802,OVAL,0.4,VS2,F,EX,VG,VG,N,1305.46,5.76,4.28,2.56,0,0,0,0,1,0,0,0,5.0,3.0,0.0,1.0,1.0,0.0,False
1787357,ROUND,0.4,VS2,G,EX,EX,EX,F,1539.93,4.66,4.69,2.95,0,0,0,0,0,0,0,1,5.0,4.0,0.0,0.0,0.0,3.0,False
1663904,ROUND,0.5,SI1,I,EX,EX,EX,N,2041.08,5.04,5.08,3.17,0,0,0,0,0,0,0,1,6.0,6.0,0.0,0.0,0.0,0.0,False
1775464,OVAL,0.4,VS1,L,EX,EX,VG,N,772.67,5.97,4.05,2.51,0,0,0,0,1,0,0,0,4.0,9.0,0.0,0.0,1.0,0.0,False
1769622,HEART,0.3,VVS2,F,VG,VG,VG,N,1118.85,4.16,4.61,2.7,0,0,1,0,0,0,0,0,3.0,3.0,1.0,1.0,1.0,0.0,False
1655964,ROUND,0.5,SI1,E,EX,EX,EX,N,2527.95,5.05,5.08,3.18,0,0,0,0,0,0,0,1,6.0,2.0,0.0,0.0,0.0,0.0,False
1779796,EMERALD,0.4,VVS1,I,EX,VG,GD,N,1164.76,5.34,3.45,2.14,0,1,0,0,0,0,0,0,2.0,6.0,0.0,1.0,2.0,0.0,False
1798738,OVAL,0.51,VVS1,I,EX,EX,VG,N,1799.02,6.58,4.38,2.69,0,0,0,0,1,0,0,0,2.0,6.0,0.0,0.0,1.0,0.0,False
1760022,ROUND,0.5,VS1,J,EX,EX,EX,N,2006.18,5.05,5.08,3.15,0,0,0,0,0,0,0,1,4.0,7.0,0.0,0.0,0.0,0.0,False
1774439,OVAL,0.56,VS1,F,EX,EX,VG,N,2244.08,6.86,4.55,2.78,0,0,0,0,1,0,0,0,4.0,3.0,0.0,0.0,1.0,0.0,False
1794071,CUSHION,0.51,SI1,J,EX,EX,VG,N,1286.16,4.7,4.37,2.97,1,0,0,0,0,0,0,0,6.0,7.0,0.0,0.0,1.0,0.0,False
1782982,OVAL,0.5,VS2,H,EX,VG,EX,N,1743.35,6.14,4.58,2.86,0,0,0,0,1,0,0,0,5.0,5.0,0.0,1.0,0.0,0.0,False
1790052,CUSHION,0.87,VVS1,FANCY,EX,EX,VG,M,3163.92,5.14,5.12,3.57,1,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,1.0,4.0,False
1761469,CUSHION,0.75,SI1,F,EX,EX,EX,N,2715.83,5.69,4.93,3.23,1,0,0,0,0,0,0,0,6.0,3.0,0.0,0.0,0.0,0.0,False
1798125,ROUND,0.4,VS1,I,EX,EX,EX,N,1533.86,4.78,4.8,2.87,0,0,0,0,0,0,0,1,4.0,6.0,0.0,0.0,0.0,0.0,False
1656018,ROUND,0.5,SI1,I,EX,EX,EX,N,2041.08,5.12,5.15,3.12,0,0,0,0,0,0,0,1,6.0,6.0,0.0,0.0,0.0,0.0,False
1659212,PRINCESS,0.71,VS2,U-V,VG,EX,VG,N,1284.91,4.68,4.63,3.46,0,0,0,0,0,0,1,0,5.0,16.0,1.0,0.0,1.0,0.0,False
1765644,HEART,0.32,VS1,G,EX,EX,GD,N,1095.73,4.15,4.83,2.74,0,0,1,0,0,0,0,0,4.0,4.0,0.0,0.0,2.0,0.0,False
1788071,OVAL,0.5,SI1,D,EX,VG,GD,F,1678.17,6.15,4.35,2.74,0,0,0,0,1,0,0,0,6.0,1.0,0.0,1.0,2.0,3.0,False
1793326,PEAR,0.5,VS1,F,EX,EX,VG,N,2317.16,6.7,4.43,2.76,0,0,0,0,0,1,0,0,4.0,3.0,0.0,0.0,1.0,0.0,False
203227-227,CUSHION,0.96,VS1,H,VG,EX,VG,ST,3539.54,5.49,5.38,3.76,1,0,0,0,0,0,0,0,4.0,5.0,1.0,0.0,1.0,5.0,False
1646369,PRINCESS,0.51,SI2,D,EX,VG,VG,N,1455.25,4.5,4.45,3.17,0,0,0,0,0,0,1,0,7.0,1.0,0.0,1.0,1.0,0.0,False
1771068,CUSHION,0.7,SI1,G,EX,EX,VG,N,2365.95,5.76,4.65,3.15,1,0,0,0,0,0,0,0,6.0,4.0,0.0,0.0,1.0,0.0,False
1785761,PRINCESS,0.32,SI1,E,EX,EX,VG,N,945.34,3.85,3.81,2.65,0,0,0,0,0,0,1,0,6.0,2.0,0.0,0.0,1.0,0.0,False
1631678,ROUND,0.5,I1,G,EX,EX,EX,N,1534.52,5.07,5.09,3.14,0,0,0,0,0,0,0,1,8.0,4.0,0.0,0.0,0.0,0.0,False
1625866,ROUND,0.5,SI1,G,EX,EX,EX,N,2324.68,5.07,5.1,3.17,0,0,0,0,0,0,0,1,6.0,4.0,0.0,0.0,0.0,0.0,False
1758123,ROUND,0.35,SI1,D,EX,EX,EX,F,1382.03,4.54,4.57,2.78,0,0,0,0,0,0,0,1,6.0,1.0,0.0,0.0,0.0,3.0,False
1657709,CUSHION,0.72,VS2,K,GD,EX,VG,N,1421.51,5.48,4.57,3.29,1,0,0,0,0,0,0,0,5.0,8.0,2.0,0.0,1.0,0.0,False
1748955,ROUND,0.5,SI2,E,EX,EX,EX,N,2060.21,5.08,5.1,3.18,0,0,0,0,0,0,0,1,7.0,2.0,0.0,0.0,0.0,0.0,False
210180-188,PEAR,0.9,SI1,H,VG,VG,GD,N,4096.49,8.1,5.39,3.31,0,0,0,0,0,1,0,0,6.0,5.0,1.0,1.0,2.0,0.0,False
1643191,ROUND,0.5,VS2,H,VG,EX,GD,N,2304.07,5.08,5.14,3.1,0,0,0,0,0,0,0,1,5.0,5.0,1.0,0.0,2.0,0.0,False
1651004,CUSHION,0.8,SI1,E,EX,EX,VG,N,2851.0,5.43,5.06,3.43,1,0,0,0,0,0,0,0,6.0,2.0,0.0,0.0,1.0,0.0,False
1660149,CUSHION,0.9,VVS1,E,EX,EX,VG,N,5959.52,5.98,5.12,3.47,1,0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,1.0,0.0,False
1631520,OVAL,0.5,SI1,I,EX,VG,GD,N,1257.99,7.01,4.39,2.55,0,0,0,0,1,0,0,0,6.0,6.0,0.0,1.0,2.0,0.0,False
210480-157,PEAR,1.7,SI1,L,GD,EX,VG,N,7228.95,9.69,6.62,4.02,0,0,0,0,0,1,0,0,6.0,9.0,2.0,0.0,1.0,0.0,False
1628222,CUSHION,0.92,SI1,J,EX,EX,EX,N,2606.31,5.62,5.34,3.62,1,0,0,0,0,0,0,0,6.0,7.0,0.0,0.0,0.0,0.0,False
1793272,OVAL,0.73,SI2,G,EX,EX,VG,M,2292.3,6.84,5.11,3.17,0,0,0,0,1,0,0,0,7.0,4.0,0.0,0.0,1.0,4.0,False
1799828,EMERALD,0.34,VS1,D,EX,GD,GD,F,1014.3,4.77,3.59,2.3,0,1,0,0,0,0,0,0,4.0,1.0,0.0,2.0,2.0,3.0,False
1787755,CUSHION,0.9,SI2,I,VG,EX,VG,F,2268.42,5.52,5.33,3.71,1,0,0,0,0,0,0,0,7.0,6.0,1.0,0.0,1.0,3.0,False
1718386,ROUND,0.5,VS2,K,EX,EX,VG,N,1445.12,5.02,5.09,3.17,0,0,0,0,0,0,0,1,5.0,8.0,0.0,0.0,1.0,0.0,False
200786-147,CUSHION,0.96,SI2,H,EX,EX,VG,N,3800.19,6.25,5.25,3.53,1,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
210052-402,PEAR,1.0,VS1,E,VG,EX,EX,ST,6608.6,8.79,5.33,3.4,0,0,0,0,0,1,0,0,4.0,2.0,1.0,0.0,0.0,5.0,False
1781547,OVAL,0.5,VS2,D,EX,VG,GD,F,1822.02,6.66,4.23,2.64,0,0,0,0,1,0,0,0,5.0,1.0,0.0,1.0,2.0,3.0,False
1773099,ROUND,0.5,SI2,F,F,EX,GD,N,1533.05,4.75,4.85,3.26,0,0,0,0,0,0,0,1,7.0,3.0,3.0,0.0,2.0,0.0,False
1798530,EMERALD,0.41,VS1,D,VG,VG,GD,F,1425.16,5.2,3.47,2.38,0,1,0,0,0,0,0,0,4.0,1.0,1.0,1.0,2.0,3.0,False
1790512,ROUND,0.5,SI2,E,VG,EX,VG,N,2020.46,4.89,4.95,3.2,0,0,0,0,0,0,0,1,7.0,2.0,1.0,0.0,1.0,0.0,False
1795572,CUSHION,0.58,VVS2,I,EX,EX,EX,N,1487.77,4.91,4.54,3.08,1,0,0,0,0,0,0,0,3.0,6.0,0.0,0.0,0.0,0.0,False
1789826,CUSHION,0.7,SI1,H,EX,EX,EX,N,2216.65,5.62,4.68,3.17,1,0,0,0,0,0,0,0,6.0,5.0,0.0,0.0,0.0,0.0,False
1738160,EMERALD,0.31,VVS2,F,EX,EX,VG,N,1029.11,4.77,3.17,2.1,0,1,0,0,0,0,0,0,3.0,3.0,0.0,0.0,1.0,0.0,False
1654548,ROUND,0.5,VS1,E,VG,EX,EX,N,2527.88,4.97,5.0,3.2,0,0,0,0,0,0,0,1,4.0,2.0,1.0,0.0,0.0,0.0,False
1781073,ROUND,0.35,VVS2,F,EX,EX,EX,N,1366.03,4.52,4.54,2.81,0,0,0,0,0,0,0,1,3.0,3.0,0.0,0.0,0.0,0.0,False
1770787,ROUND,0.42,VVS1,D,EX,EX,EX,N,2064.34,4.77,4.8,2.99,0,0,0,0,0,0,0,1,2.0,1.0,0.0,0.0,0.0,0.0,False
1592408,ROUND,0.23,VVS2,F,EX,EX,EX,N,975.43,3.96,3.97,2.44,0,0,0,0,0,0,0,1,3.0,3.0,0.0,0.0,0.0,0.0,False
1584395,CUSHION,0.8,VS1,I,EX,EX,VG,N,2235.53,5.23,5.12,3.47,1,0,0,0,0,0,0,0,4.0,6.0,0.0,0.0,1.0,0.0,False
1593533,CUSHION,0.7,SI1,F,EX,VG,VG,N,2094.68,5.22,4.78,3.24,1,0,0,0,0,0,0,0,6.0,3.0,0.0,1.0,1.0,0.0,False
1776415,OVAL,0.52,IF,J,EX,EX,VG,M,1260.01,7.07,4.46,2.6,0,0,0,0,1,0,0,0,1.0,7.0,0.0,0.0,1.0,4.0,False
1657147,ROUND,0.5,VS2,E,F,VG,VG,N,2109.38,4.86,4.92,3.26,0,0,0,0,0,0,0,1,5.0,2.0,3.0,1.0,1.0,0.0,False
200787-481,CUSHION,1.57,SI2,K,EX,EX,EX,N,4829.5,6.61,6.45,4.36,1,0,0,0,0,0,0,0,7.0,8.0,0.0,0.0,0.0,0.0,False
1789994,PEAR,0.9,SI1,G,VG,EX,VG,M,4352.31,8.05,5.44,3.46,0,0,0,0,0,1,0,0,6.0,4.0,1.0,0.0,1.0,4.0,False
1775439,OVAL,0.5,SI1,G,EX,EX,VG,N,1647.77,6.69,4.31,2.67,0,0,0,0,1,0,0,0,6.0,4.0,0.0,0.0,1.0,0.0,False
1650835,ROUND,0.5,SI1,D,EX,EX,EX,M,2109.52,5.14,5.16,3.09,0,0,0,0,0,0,0,1,6.0,1.0,0.0,0.0,0.0,4.0,False
1756165,ROUND,0.5,SI2,E,VG,EX,VG,N,2055.24,4.95,4.99,3.17,0,0,0,0,0,0,0,1,7.0,2.0,1.0,0.0,1.0,0.0,False
1652696,CUSHION,0.7,SI1,H,EX,EX,VG,N,2307.82,5.69,4.78,3.15,1,0,0,0,0,0,0,0,6.0,5.0,0.0,0.0,1.0,0.0,False
1780019,PRINCESS,0.3,VS2,G,VG,EX,VG,N,897.73,3.87,3.8,2.71,0,0,0,0,0,0,1,0,5.0,4.0,1.0,0.0,1.0,0.0,False
1772704,PRINCESS,0.51,VVS2,H,GD,EX,GD,N,1648.09,4.15,4.07,3.17,0,0,0,0,0,0,1,0,3.0,5.0,2.0,0.0,2.0,0.0,False
1797570,PRINCESS,0.31,VVS2,J,EX,EX,VG,F,757.14,3.95,3.85,2.61,0,0,0,0,0,0,1,0,3.0,7.0,0.0,0.0,1.0,3.0,False
1615365,OVAL,0.65,VS2,F,VG,EX,GD,F,2138.39,6.4,4.8,3.07,0,0,0,0,1,0,0,0,5.0,3.0,1.0,0.0,2.0,3.0,False
1773459,CUSHION,0.8,SI1,F,EX,EX,VG,N,3019.15,5.9,4.94,3.26,1,0,0,0,0,0,0,0,6.0,3.0,0.0,0.0,1.0,0.0,False
1665786,CUSHION,0.75,SI1,E,EX,VG,VG,N,2679.02,5.41,4.94,3.35,1,0,0,0,0,0,0,0,6.0,2.0,0.0,1.0,1.0,0.0,False
1783335,ROUND,0.5,SI1,F,VG,EX,GD,N,2088.91,4.93,5.01,3.14,0,0,0,0,0,0,0,1,6.0,3.0,1.0,0.0,2.0,0.0,False
1778742,PEAR,0.51,SI1,D,EX,EX,EX,M,1580.0,6.85,4.48,2.79,0,0,0,0,0,1,0,0,6.0,1.0,0.0,0.0,0.0,4.0,False
210043-143,CUSHION,1.01,VS1,J,VG,EX,VG,M,3460.94,6.19,5.26,3.65,1,0,0,0,0,0,0,0,4.0,7.0,1.0,0.0,1.0,4.0,False
1665447,ROUND,0.5,VS2,K,VG,EX,VG,N,1481.75,4.92,4.96,3.17,0,0,0,0,0,0,0,1,5.0,8.0,1.0,0.0,1.0,0.0,False
1799785,EMERALD,0.4,VS2,G,GD,VG,GD,N,1173.54,4.64,3.52,2.52,0,1,0,0,0,0,0,0,5.0,4.0,2.0,1.0,2.0,0.0,False
200693-57,PEAR,2.01,SI2,J,EX,VG,VG,N,7142.75,10.73,7.0,4.37,0,0,0,0,0,1,0,0,7.0,7.0,0.0,1.0,1.0,0.0,False
1789633,ROUND,0.3,VS1,D,VG,EX,VG,N,1123.92,4.25,4.28,2.67,0,0,0,0,0,0,0,1,4.0,1.0,1.0,0.0,1.0,0.0,False
1672690,ROUND,0.5,VVS2,F,EX,EX,EX,ST,2350.94,5.01,5.05,3.16,0,0,0,0,0,0,0,1,3.0,3.0,0.0,0.0,0.0,5.0,False
1667146,CUSHION,0.7,SI2,F,EX,EX,VG,N,2306.59,5.34,4.89,3.18,1,0,0,0,0,0,0,0,7.0,3.0,0.0,0.0,1.0,0.0,False
1670211,ROUND,0.5,SI2,E,EX,EX,EX,N,2085.21,5.1,5.11,3.12,0,0,0,0,0,0,0,1,7.0,2.0,0.0,0.0,0.0,0.0,False
1780017,PRINCESS,0.32,VS2,D,EX,EX,GD,N,980.0,3.75,3.71,2.68,0,0,0,0,0,0,1,0,5.0,1.0,0.0,0.0,2.0,0.0,False
1787235,ROUND,0.5,SI2,D,VG,EX,VG,N,2105.06,5.02,5.07,3.06,0,0,0,0,0,0,0,1,7.0,1.0,1.0,0.0,1.0,0.0,False
211177-563,CUSHION,1.01,VS1,F,GD,EX,VG,N,5323.7,5.85,5.23,3.76,1,0,0,0,0,0,0,0,4.0,3.0,2.0,0.0,1.0,0.0,False
1785735,PRINCESS,0.4,VS2,I,VG,EX,VG,N,1055.32,3.92,3.86,2.86,0,0,0,0,0,0,1,0,5.0,6.0,1.0,0.0,1.0,0.0,False
1660927,ROUND,0.5,SI1,G,VG,EX,VG,M,2028.27,5.1,5.16,3.05,0,0,0,0,0,0,0,1,6.0,4.0,1.0,0.0,1.0,4.0,False
200781-157,CUSHION,1.0,VS2,G,EX,EX,EX,N,4994.6,5.88,5.41,3.67,1,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,False
1763842,ROUND,0.23,VS2,E,EX,EX,EX,N,951.72,3.99,4.01,2.38,0,0,0,0,0,0,0,1,5.0,2.0,0.0,0.0,0.0,0.0,False
1778513,EMERALD,0.41,SI1,F,EX,EX,VG,N,1263.82,5.35,3.48,2.18,0,1,0,0,0,0,0,0,6.0,3.0,0.0,0.0,1.0,0.0,False
1654366,PEAR,0.5,SI1,F,EX,EX,VG,N,1585.65,7.18,4.32,2.69,0,0,0,0,0,1,0,0,6.0,3.0,0.0,0.0,1.0,0.0,False
200519-97,CUSHION,1.11,SI1,FANCY,EX,EX,VG,F,2805.3,5.92,5.61,3.81,1,0,0,0,0,0,0,0,6.0,0.0,0.0,0.0,1.0,3.0,False
211139-183,CUSHION,1.01,SI1,J,EX,EX,VG,N,3062.77,5.72,5.58,3.79,1,0,0,0,0,0,0,0,6.0,7.0,0.0,0.0,1.0,0.0,False
